,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
220,1.0120617580703246,0.9880558587971764,0.3087343690617965,,,,,,,0.3584424855412958,0.3564294418023672,0.3124665619161263,0.3627758012968333,0.9964285714285714,0.8,0.8028673835125448,0.8421052631578947,1.0,0.9947120887871398,,0.0,0.9816849816849816,0.8795180722891566,0.9230491730491731,,,,,4.358691594658323,0.33328126919683243,,,2.05719874483672,0.7155905113767489,0.35642944180236713,0.2855017137530424,1.2484800264381761,0.10175754280205557,0.8014578494967055,0.6825286768834564,0.22882641330515174,1.1410714285714287,1.136327632763276,1.020281741082631,1.3869047619047619,1.0437684830913831,1.0458893972813792,1.041569363282112,0.8644597382815206,0.7843536699533549,1.4059795418147636,0.31578447358365014,0.42259710133069334,2.443404425432475,0.5891208818961355,0.44626016596650087,0.21911515638664342,1.8026068856214672,0.6617344802958681,0.40151774841657406,0.24329312318951807,0.8641197418662125,0.37013097923499794,0.8347402309636607,0.6451996755894341,-1.2015391115374063,-0.0438799482928454,2.088746567187204,0.08772770655893397,0.13266287253944276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9733612341674868,3.3629680854956727,0.9640369270711264,1.9462576943833112,3.2853086638257443,2.360093987257201,3.4330742374800263,1.7334964559086135,0.9611234645635742,1.3076116670577576,1.1694177157448498
221,0.9520556912865725,1.0529545314613273,1.1335866330530147,,,,,,,0.5918268333335999,0.590205911315141,1.0765770429975983,0.5620630307312093,1.0684410646387832,0.36363636363636365,0.3403429310902621,0.36046511627906974,1.095946993040532,1.0363636363636364,0.0,0.31846590909090916,1.083976483994613,1.068066080261202,0.631634055362869,0.9,,,,1.2940362651149353,,,,0.6362960450544917,0.925856093579954,0.590205911315141,1.4377366661269255,0.4105110983988284,0.8485597797646001,2.435999254417589,0.9797158217411273,3.5023310645417283,1.0413265388594337,1.015583308988217,0.9112861346719752,3.8705533596837944,1.110278142338196,1.1217091549257727,1.1004900746331758,1.0746165644171781,1.715335404646599,0.7097083250756775,0.7706109336082829,0.49568101288111477,0.9991637403941379,1.0017150810114899,1.437084759496128,1.4388922420051515,1.1675883452237943,0.8701781990884749,1.3185807628796455,1.1383252268673079,1.6094509712848537,0.4750488417205603,1.0275777752021698,0.9473271319780457,-2.198876166734806,1.58015962612457,0.8999673526622254,0.11200917610465624,0.1058746987715484,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.1377857814467767,0.6759190598029424,0.974119287866611,0.5087237348210906,0.6056693862273683,1.0407900731953363,1.0123852235715363,0.5893030871498142,0.9282692486776956,0.916457503371003,0.2705066455889392
222,1.0108674838201772,0.9888822635189441,0.46139387795133613,,,,,,,0.3195984907892544,0.317424594480333,0.4665812048336906,0.32319165039118103,1.0,1.5,1.5,1.5,0.9985734664764623,1.0024460884544624,0.0,0.13695090439276486,0.9904509283819629,0.9249291784702549,1.0288361398525732,1.1666666666666665,,,,1.0474860858954116,0.05121964743561473,,,2.7369037764554944,0.9890058681433863,0.317424594480333,0.5369114175943082,0.5905982235147719,0.17061558220817535,1.719274812894228,0.7822639805671041,0.9221502421001969,1.0426134990088478,0.9787917320451568,0.9910954224038336,1.2653958944281527,1.014639349697094,1.0152721897814,1.0139651864410226,0.9760698198198198,1.050427109162781,0.9385617031141551,0.32557185366549823,0.30724268220730977,1.3420939073681541,0.7833350618124523,0.6214115768802032,0.4749990765906723,1.1687160301454058,0.8579748824131698,0.49375999896870365,0.4237380372996774,1.156175985687661,1.074587658874395,0.9489344796271273,1.2632337449844602,0.09434651317134812,0.5513627037946189,0.5859909361932951,0.09266845951905003,0.6754874246934355,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.602864651110146,1.6583439865076688,1.0524573414881764,1.5596986795277967,2.1385406423856237,2.150681338701639,2.468259663725912,1.241993980862837,0.9978851534121584,0.9327206747106171,0.8433968299315511
223,1.0219840969998852,0.9788917634051963,1.3261404470332687,,,,,,,1.104711655602551,1.0959362951715714,1.3547365136895095,1.1285329413522152,0.9910265336118202,2.7916666666666665,2.8179347826086953,3.5625,0.940868263473054,1.004956011950525,inf,1.2533333333333334,0.9511111111111111,1.026936026936027,1.8812886142983232,1.125,,,,0.1166661406745769,0.027216695682595694,,,0.9851672344874618,1.699945754992037,1.0959362951715717,1.4022977475354215,0.7815137796420066,1.5368697747803461,1.2796358066122897,1.0537451251605328,1.7943955620254877,1.0108108108108107,0.9573394488683915,0.9976206217551331,0.7076101468624831,0.9844044479502899,0.9851649461359616,0.9836413220317111,0.9630936881934196,0.9000427931887662,1.1313047058546501,1.039687181447051,1.1656359787048447,0.912027670733569,1.1029955491304786,1.3391905094985965,1.4726822905216173,0.9050064857494179,1.115061412001573,1.2535271153808167,1.391346965422136,0.6802007778743902,1.317388506675941,0.7558490270249878,0.838619072633606,1.1734515769522755,0.911006740460347,3.1485848403013392,2.410739019231326,2.0731348663481546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.474421654662532,0.5976457091118678,1.3162853938693604,1.0531879090062675,1.2371496246779488,2.122612376721034,1.985880550421249,1.075222906927052,1.0725104109304515,1.3313877052479612,0.7185572285899775
224,1.0588992612547552,0.9449353088656481,0.406806868308933,,,,,,,0.42237718870937513,0.42301044776794827,0.4305130675137594,0.4469912755928804,0.9670710571923743,0.6666666666666667,0.6893667861409798,0.468828320802005,0.971830985915493,0.9450000000000001,,0.09848484848484848,0.8678571428571429,0.7983554117115761,1.0484486102133161,inf,,,,2.8132338782165687,0.20378728654965478,,,1.4468261669795859,0.76402209683795,0.4230104477679482,0.4223883554987927,1.0012159344428546,0.17872745102745669,1.000481355887613,0.7792723182138037,0.42248325850296553,1.0033406612353981,0.9988508885543925,0.962866902834008,1.5676392572944298,1.4285669470008882,1.410154982899447,1.4502689215869367,0.9019276321163114,1.976411084612233,0.5776030849701699,0.5902978467495422,0.3189781190755393,1.7551506862739223,0.5700979386398277,0.5590491439356566,0.31883161495592643,1.7814779108910086,0.570797676425685,0.563099912401045,0.3187795024401564,0.9858336055583035,1.4964352604667064,1.1457339801093558,1.1177206431130988,0.1643906885484012,0.5061407594950604,1.6147934460806126,0.06938802524793115,0.5927940211487503,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.8518241335264296,2.071700314305178,0.9501212208257659,1.3668128624263556,5.2365397092674435,2.9447017548886842,3.7925973070361865,1.223923712149756,0.8979308453127333,1.1646693211551309,1.3387435601418702
225,0.9391301940876493,1.0642755973962739,0.7650806794475518,,,,,,,1.011585839773815,1.0116419460930928,0.718875519904276,0.9504942655612384,1.0518672199170125,0.8458498023715415,0.8040257749187092,0.8361848825331972,1.0733333333333333,1.0482701780736479,,0.9817578772802653,1.1288659793814433,1.046558564057038,1.046875,0.75,,,,3.98345403472695,0.6031779291089974,,,1.9972353707758546,0.7409934354337312,1.0116419460930928,0.6455036171563455,1.5669292947842952,0.6531731417446569,0.6385695311347566,0.9486988355655218,0.4121241937558116,1.0809112333071484,1.0720397430923747,1.046218952697358,1.1500000000000001,0.9677832204945743,0.9654315592935192,0.9700129881976918,1.0325823166732258,0.9397677015557202,1.0860182571412929,0.9804089229136657,1.0536125586919614,0.9837007990885991,1.0132999901856634,0.6402331776113948,0.6497140090344844,1.030150998170375,0.974487186732389,0.7870864722112992,0.7651364740691282,0.7832802180287575,0.13770378576654113,0.6529468911650576,0.3799718219134983,3.428914112362704,-0.1615883606404539,6.196294101219843,0.0019673352291162314,0.00840481545564319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7251409562437228,1.3004763810641395,1.0373988304040411,1.2266192150292077,1.0346948863717116,0.0,0.0,1.1251332091167243,1.0259412007593642,1.6983199274769665,1.4917319544409304
226,0.9568340891689884,1.0452298360037744,1.0770759368394582,,,,,,,1.0652793177758229,1.0618723087893458,1.030468047704766,1.0191819148001862,1.0395256916996047,1.375,1.3227186311787071,1.2441520467836256,1.0512605042016807,1.0559386973180078,,1.1525345622119816,1.0,1.0464285714285715,1.4844693701466782,1.4,,,,0.5688064699438491,,,,0.5879664232027475,1.1327239003889262,1.0618723087893458,1.0570602951142636,1.0045522254935073,1.1224632225923652,0.995468413908233,1.0146961821340343,1.0522700988645108,1.015632568051923,0.9951489951489952,0.9821428571428571,inf,1.0112601184885053,1.0132167099655618,1.0093850276080791,0.9919203401962022,0.9689476057120955,1.0389346290515924,1.0455176346479451,1.0826176244251728,0.8554294682333823,1.1793891130808367,0.9775793644365505,1.1478721481335004,0.9166446550207326,1.1038107220072217,1.0146599981641926,1.113439189536673,0.8452974870216994,0.5469793569840744,0.8625398313122823,0.6047377844805819,0.07827978086416845,0.3722400738626178,2.0423965553113224,0.08026389400247741,0.24032087759847245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2485825373175297,1.1351852402380516,1.0329360926602837,1.1018362400713224,1.2100655110605798,1.3489228294486129,1.6542225152842063,0.944810795205985,1.0265750462841505,0.5903202591477532,0.9240924285776833
227,0.9325170368616931,1.0729499041790531,1.6784764446668423,,,,,,,1.2627960915827723,1.2553310909741409,1.5643567683163142,1.1769385380102872,1.0574502495061302,1.7124505928853755,1.6192642634025134,1.8007626906726681,1.0242063492063493,1.1063617160829842,inf,0.9845679012345679,0.9565217391304348,1.1666666666666667,1.882486388384755,2.0,,,,8.159409399781095,,,,0.7816885490793324,0.5601180509311385,1.2553310909741406,1.9848482008642598,0.6324631334345876,2.491622810195527,1.5811888425576455,1.1089681294713163,3.138450383817574,1.0100719767386432,0.981377544250723,0.97,inf,0.9746130742612004,0.9727011923116903,0.9765455421167427,1.2156226830458667,1.211593120186266,0.8165815485728217,1.382059709098459,1.1345535677657508,0.743119730910496,1.3904794646886671,1.7110277898794068,2.340415589063058,0.9040484144917698,1.1093380829845603,1.573531398735933,1.743050700954054,2.134009644049607,1.1364758800395318,1.890476226735301,1.703282172553796,-0.29524795290188377,1.5066194702076408,1.1069721941202997,3.733514202064982,1.4058465359775976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5622517489146333,0.7594425440861765,1.200738518550876,0.8442081787854561,inf,inf,inf,1.0474859644926497,0.9551928021222632,0.5197874728239735,0.8135840396041798
228,0.9901168824763205,1.0103946273474738,1.7451888246581504,,,,,,,1.3953466156241272,1.3856659939996308,1.7272349055357907,1.3809917614893605,1.0029392578949388,1.7571428571428571,1.751953125,1.7992624659291325,0.9689288634505315,1.04854602862263,inf,1.2119126369666844,0.898051948051948,1.1827773659500864,1.369695035460993,2.3333333333333335,,,,0.8545303901230223,,,,0.4022047238114576,1.0391694381944143,1.3856659939996308,2.055255151944744,0.6742019506632233,2.8479544699540043,1.4832396476649623,1.128943953151297,3.0484162123085876,1.0128913443830572,0.9854107697029635,0.9743534014344708,0.8410256410256409,0.9733360474308788,0.9721914740319941,0.9745589812478591,1.2245909723880004,1.1567011149850277,0.8519461598254359,1.4899995444559169,1.2787204795602354,0.7110495799273855,1.4721306209236293,1.7326102478862124,2.492032626735135,0.8713124583409337,1.1572803478939093,1.6249262259497748,1.8728018810688574,1.6668486143779235,0.8849509228671686,1.2427499569113158,1.4205274658613396,2.177930431721744,1.9949453538358748,0.17179048328482854,1.2832406772961358,0.895095369515227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.217597416997476,1.0248518151885257,1.2674128598342145,0.8979037130860236,1.108434976734626,inf,inf,1.0852722134197206,0.9745756000743544,0.8038656366610706,0.7989868124852452
229,0.9239475659937365,1.0831017903883864,1.0720084243575105,,,,,,,1.4021301809002171,1.3952825621018663,0.9901622410569693,1.294886286522085,1.0958149779735682,1.0,0.9125637358286263,0.9883838383838384,1.0776255707762556,1.0768936099029776,,1.915115274732576,0.9293193717277487,1.0988593155893536,1.4524523307945767,1.5625,,,,3.490488223026312,2.6322359562165554,,,0.9750875470527418,0.7554957112358296,1.3952825621018663,0.9394896196204375,1.5105953297397958,1.3314521347156125,0.667858759386528,1.0311018251420454,0.6380156339438356,1.0413466010436312,1.0240830115830115,1.105070310952664,0.5852644087938206,1.0063865607973563,1.0060722676776344,1.006859662262026,1.0811965811965811,1.0242938307940768,0.9757315570154499,1.41034987211235,1.3799225236938741,1.039878154340358,0.9842275818031562,0.946446360298645,0.9419517908674813,1.013883685359851,1.003666116056404,1.0643903597984117,1.0742280108034272,0.8911923913484954,0.6114556598225521,0.863121609387298,0.6671855246996234,0.4813186630466725,0.5291848193212872,3.227969257181502,0.27557790778826835,0.24943253247690217,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.5866127346388832,1.0849305828219298,1.1120388961470415,1.025749741606538,1.15086647568378,1.4030534748783152,1.6597562016928669,1.0385389466073305,1.0649190707965914,1.2598608953133408,0.7022019594179816
230,0.87522063588556,1.1432253565281043,0.9752940051376067,,,,,,,2.201101129918065,2.188435686336704,0.8531073623775659,1.9253426560364142,1.130825958702065,1.4444444444444444,1.2773420479302833,1.4583333333333335,1.1181139122315593,1.1367088607594935,,25.62214983713355,1.2607553366174056,1.228744939271255,1.4305804035781153,1.125,,,,1.1297527724960181,,,,0.7060734835292329,0.968901064359359,2.188435686336704,0.7874929944034023,2.7789909794744245,1.7233775817058528,0.359880518198352,1.0694795904010976,0.2834034181790717,1.2232128315495578,1.1805303445247675,1.3862139917695473,inf,1.0151174838248713,1.0155921415813949,1.0146557882921927,0.9396983767365434,0.9036153908538354,1.1137046541372548,2.0803017104290085,2.3095033460814016,1.166253127941138,0.8875860049119396,0.84873722928321,0.740910202780261,1.1189988082982611,0.9211751036728002,1.021267583258476,0.9269099500153688,0.3820715860898104,1.163878958825664,0.5080703280340657,0.6446436972488366,3.9345475745346343,3.513612676434491,0.7782276916068456,0.4605609733971888,1.2012158241544064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6534300942118996,1.211025663717063,1.1493859262514343,1.5788400415323367,1.6414162229794238,1.1208623245042502,1.6125598104278298,1.0837997887903834,1.2129011777396386,1.7501707349517726,1.0487782435225532
231,0.9933948922995822,1.00759815609275,0.8062707982776827,,,,,,,0.8525474854948238,0.8472390238985221,0.8008267273081452,0.8465721070823695,1.0226024968080578,1.0417293233082705,1.0187360666860519,1.1259315718157183,1.01470472052143,1.01415740925836,0.5967878275570584,0.9732699732699732,1.182295127353267,1.0265139684192262,1.6107456140350875,1.75,,,,0.7856652576818676,,,,0.6269922690967014,1.0558545672030126,0.847239023898522,0.793706444232838,1.0750839610143883,0.6763510842056834,0.9338273979559315,0.9581063738887406,0.7464503684155348,0.9987789987789988,0.9725871833390061,0.9914529914529915,inf,1.0163294495844384,1.0211071713376847,1.0125301541446965,1.0248046149475938,1.0090827216354774,0.9954657593694651,0.8518079014475355,0.8437868344058814,0.8873681371706446,1.1200838506874722,0.7438835387520208,0.8430185079513453,0.953308769811906,1.0484241127746747,0.7976389531277852,0.8379736233864037,1.1052788633278032,0.7140524415799169,0.865095004002523,0.741345200631556,0.5026523836115103,0.8458511599544883,0.9636429700456768,0.0641132468162066,0.4574828178791531,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.056272489931068,0.8784591116732634,1.1664698767313633,0.9685245625368746,1.2805902231560413,1.1999138431209087,1.2763656527353917,0.9929422000645378,1.0017387740695671,1.355022832007093,0.8873586846051119
232,0.9721296321575671,1.0267954750064305,0.7699307622622773,,,,,,,0.7565469562117737,0.7511725330190322,0.7498384617182885,0.7368038728945185,1.03719723183391,0.5916666666666667,0.5704412910406234,0.5983343074225599,1.0688291139240507,0.9919897182025894,0.49839449541284403,0.809314134327626,1.002183406113537,0.9890184535265482,0.6952722984562607,2.2142857142857144,,,,0.21405452342898298,,,,0.5778334568705861,1.6189919352743805,0.7511725330190322,0.7731154926681949,0.9716807402075998,0.5807142576050071,1.0294279675348923,0.9457420265455531,0.7959185176581478,1.0391387984610831,1.0011019606008142,0.9961697722567289,inf,0.9712359210277666,0.9682026834505253,0.9741697924489241,1.164393984059395,1.1366770534343882,0.8426724089552584,0.8006720018533802,0.6893354746849408,0.7060784730351939,1.3143829068840596,0.6496392250548074,0.8863298065976475,0.9085887948773785,1.1012792257233706,0.7268597168773258,0.8002297289760729,0.7856679727563036,0.9184815205089643,1.4131850155191867,0.6084048561084041,-1.2748731142162004,-0.36132437475186463,26.821247974540398,8.496437807518477,1.8646070543840678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.718700895841897,0.864506386842693,1.1469545910471433,0.8134905290167465,inf,1.736393886197067,2.181097343813199,0.9117577229339626,0.9258136677516835,0.9423075771978529,0.9067229613528691
233,1.0897398654158017,0.9156441090156556,0.5587222355932715,,,,,,,0.5239081888416448,0.5203775728753479,0.610195850212933,0.5721744766150043,0.9070624481573646,0.4810897435897436,0.5303648136823043,0.4477848101265823,0.9850034833587464,0.8628403505007305,0.15880149812734085,0.6753789905475298,1.2164474869392903,0.9603825136612021,0.8396226415094339,0.8571428571428571,,,,0.5494114847703988,,,,0.35338847592163924,1.171003356092815,0.5203775728753479,0.5733716188369353,0.9075778291168812,0.2983690849302939,1.1018440938016467,0.8827526462883677,0.6317683124755089,0.894386278515492,0.8708295173035058,0.9595766028215724,0.423728813559322,1.021066188868046,1.019555641532854,1.0226912318068218,1.1614739884393064,1.1368778059967246,0.853578104732093,0.5547864701486949,0.4807179452888359,0.7537628958846572,1.2690716219268827,0.49773018462219387,0.6458196640653924,0.8664938348443773,1.1450760043752668,0.5175743959381838,0.5949791560078543,0.8990561441361635,5.995847024399797,1.1059495972828621,1.983604909342485,-3.2155413678405607,17.683765693610624,0.4593185481486717,28.812189692215433,31.860820457659273,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.1152248344788864,1.817735669372651,1.1332796433207635,0.8918241994028016,2.3213818945986455,2.5044693318905833,3.5995931051748435,0.9794229998428401,0.9768340680902673,1.0435766558900585,0.847873872669947
234,1.0088410477464493,0.9909901007641926,0.8392964805517809,,,,,,,0.9077026932434111,0.9023548148444289,0.8469271322106033,0.9159551956207939,0.996,0.9107142857142856,0.9143717728055077,0.9437321937321937,0.9969957081545064,0.9749077490774907,inf,0.7590497737556561,0.9734299516908212,1.0133333333333334,0.9651639344262295,1.3571428571428572,,,,1.3058880214951416,,,,0.681085762247613,0.896803709589091,0.9023548148444289,0.819172048400907,1.1015368016795484,0.7391933743397412,0.9078315490536039,0.9649725109045855,0.7436647435848978,1.1180733162830352,1.0700228717370992,1.1840087623220152,,0.9930121501024068,0.9932584008767409,0.9928678058628894,0.8996588909121467,0.9766891397791382,1.0249445783976454,0.8917564386857267,0.9135122494092,1.2563032657065674,0.7871720644834053,0.9181698562063683,0.7267894172490522,1.2054826433999422,0.8226879600941581,0.9137722553207424,0.7548709586953937,1.039567597878749,0.6045710909454916,0.9291104054980368,0.7242045774867567,-0.569994930586107,-0.4145950326064147,1.89489399667212,0.7374186433171264,0.29514476880528473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9968672966886993,0.774903679232109,1.0760250596410104,1.0079845959992801,inf,1.8566944879640093,2.344619868232677,0.8826415022510616,1.0641772093918558,0.9284675514857376,0.8088328833142857
235,0.9888199141929557,1.0129099189079924,0.7507931391405891,,,,,,,0.8697130484534479,0.8672454967993359,0.7417898528867215,0.8595815167093168,1.0220810307158463,0.675438596491228,0.660921912624699,0.6912206323971031,1.0348011964352994,0.9944852941176471,,0.9177654406662039,1.0963941646022572,0.9740680031942168,0.8520888418826018,1.244047619047619,,,,2.63381551471871,,,,0.9021463471843159,0.6944762961230853,0.8672454967993359,0.7371615713447017,1.1719729281395492,0.6461681439354698,0.8550701367182008,0.9489281650978003,0.6279083473280321,1.0665705400056544,1.0503786816269285,0.9413525132275131,inf,1.130806317845634,1.1324172002427018,1.1285455991635072,0.8113469132369299,1.124109358531379,0.9024417761124881,0.9149815291890866,0.8243998145161782,1.1440204579951399,0.8753463493919298,0.7857514661884542,0.6910228580470111,1.1377377454267807,0.8826196049919683,0.7994977780043504,0.7081883156145221,1.0835787151756762,0.46536301942126856,0.9162706216994991,0.8126335473813824,-0.02289653925675953,0.43270501968701225,1.092969595377393,0.1423332358787004,0.19478694255373163,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.5606447117661228,0.9085501272320864,1.0507764884914579,1.1642777295760904,inf,1.5585356369558827,1.8560514817545464,1.0940420254759151,1.0347557818893516,1.2947070274232932,1.2905043043274067
236,1.0079699816067138,0.9920261586813096,1.1070397046087754,,,,,,,1.090195091196237,1.0824884687871958,1.1159380037565336,1.0989580012750224,0.984313725490196,1.056980056980057,1.0738243606769502,1.0093366891288462,0.9818337198144891,0.999627143922446,inf,0.8158640226628896,0.8743961352657005,1.0405405405405406,1.3848461538461538,1.5555555555555556,,,,1.8407375951277016,0.6640198173876306,,,1.0851306029415528,0.8055978608125595,1.0824884687871958,1.103124213120042,0.9812960420656723,1.1941221949259113,1.0190619236079623,1.021228590935666,1.1241549517977183,1.1827195467422096,1.1214774293789884,1.2648972602739725,inf,0.9767687797104434,0.9760295654537119,0.9775651547995681,1.0639877667600262,1.1021124358840177,0.8984545993173099,1.1363765308695295,1.026025807795686,0.9017255241994084,1.0982782050385942,1.0473564986664883,1.1557918887013992,0.9251948709941336,1.0750486865153872,1.0585722933583612,1.14100875004033,0.9933372801437148,1.738526160538001,0.9643058570170877,1.3533348905416271,7.4628234474809645,-10.763464210791465,0.31774493407677284,6.7101605608087045,4.06649280083866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2004021087181744,0.6898885258653467,1.1994992376400888,0.9084318285106381,1.3369442945424495,inf,inf,0.920608085051029,0.9905686287941542,1.0628967562286387,0.7306175864988962
237,0.8567818259847683,1.165889000037521,0.5850277251893111,,,,,,,0.9793943552955406,0.9776545030486865,0.5020948355755493,0.8415343518496861,1.128422920892495,0.8235294117647058,0.7298123550495466,0.6650109208764884,1.2589311807801997,1.1195641027413674,,1.913245033112583,1.588370766801193,1.130733310273262,1.0017519939010087,0.7355769230769231,,,,6.561146557504455,,,,0.5688723752559852,0.5913603905596286,0.9776545030486865,0.537269160922031,1.8024017037485538,0.5320377809851498,0.5700428759934653,0.9275688554074164,0.3033315960834603,1.3169283926554298,1.2874015352463628,1.4683098591549295,0.3408199643493761,0.8903930176095874,0.8815206351689205,0.8982421351319484,0.960073770418598,0.7337514466772214,1.3654443260823013,0.8399088747998844,1.130464199585569,0.7577223073591224,1.4677181858237693,0.4672409811243634,0.6513829531446151,0.7361036345264177,1.4915900846627261,0.5065595625706456,0.7220365673140534,0.6737163123381626,1.1661892003497467,0.621878983494496,1.0560747529022187,-5.334667395987022,-1.2413759259751975,1.1689056037693604,5.852654523632623,1.6097676700807066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3889316467535653,1.4905552909198518,1.064139441198374,1.4801535945454058,1.87808830947416,1.445778558156721,1.4707376809346033,1.017332442749824,1.103824105171121,1.6063882211954397,1.3970217130490632
238,0.8558468478105437,1.1682116827460893,0.5474974801722252,,,,,,,1.1972474403043685,1.194541780370288,0.4686628843539875,1.0248552088084981,1.1754385964912282,0.5454545454545455,0.4640434192673,0.5311542390194075,1.233170731707317,1.1152928470966446,,1.8549280177187155,1.3728323699421967,1.0653296222307018,0.7268146447250925,1.875,,,,3.0759544771927603,,,,0.4172187199333091,0.7559904838730971,1.194541780370288,0.48963300258833553,2.439708969679804,0.5848793519261494,0.4099164467564802,0.9384842438460603,0.20071202265848878,1.4320718816067652,1.486409090909091,1.2662512218963833,inf,0.9352423532229801,0.9313558829043038,0.9396654639956272,0.9128526319566543,0.773204628827426,1.3105779314956196,1.0488233050073603,1.3655661701759993,1.19494201663516,0.8334035247830671,0.5351834832087661,0.4469701904667939,1.1257955087912481,0.8900141162188642,0.5808825749700625,0.5164976052775434,0.6404810835311421,0.2746797381415891,0.48285122579089845,0.5764767007007979,0.27473515720889957,8.725184464030411,0.21970052422771905,0.04930141433071475,0.06733457200098755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.300855892287168,1.3682745731031023,1.0064059583890566,1.8275313828035182,1.7767736654656394,1.4199495746371713,1.4164407013333715,1.1449263386527426,1.3231744448730056,2.0112510912915305,2.2811505139793056
239,1.0370001093209362,0.964469251160218,0.9566251251215141,,,,,,,0.8214232486823909,0.8174188928557018,0.9918728373518252,0.8516904905929158,0.9612833042051574,1.2834757834757835,1.3351448056172466,1.2126474442988204,0.9419773590803231,0.9689927292953773,0.17622164048865618,0.6819115080587208,0.905651491365777,1.0080282793305302,1.2931823923203234,1.2724358974358974,,,,1.4297332946534045,,,,0.9520610375943936,0.9067911575681231,0.8174188928557019,1.0418754906968384,0.7849489569541226,0.8519357405575958,1.2743375146818612,0.9818726068564791,1.3283507129370156,1.053369899443198,1.0206427015250545,0.9633975047508883,inf,0.9538436527738654,0.9482177201933237,0.9587288391789621,1.039572192513369,1.0034814155059961,1.0244705041447062,0.8165944032500132,0.8242384145527015,0.9636185000337525,1.0928873716147598,1.0188804215123826,1.088289577360881,0.9744828776582766,1.0445816565231214,0.9843102272348416,1.0207611907357306,1.4119323136122048,4.633747810840617,1.5930078335114672,1.5829689521469024,-1.0547497898557112,0.6007617885195693,1.4777668954009866,50.28081271551551,26.93085932243356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.839717028072144,0.7848592065983565,1.1958787738826424,0.8699796891149405,1.580886284332534,1.1773563505737852,1.4001302945886454,0.9510896365498366,0.9598557077159653,1.4131319162509635,0.9059427931101438
